    0.25352E+01    0.20317E-06
    0.25355E+01    0.41787E-06
    0.25357E+01   -0.14698E-06
    0.25359E+01    0.11259E-05
    0.25361E+01    0.40952E-06
    0.25363E+01    0.11907E-06
    0.25365E+01    0.14532E-08
    0.25368E+01   -0.79058E-07
    0.25370E+01    0.75831E-06
    0.25372E+01    0.26965E-06
    0.25374E+01    0.78406E-07
    0.25376E+01    0.22144E-06
    0.25378E+01    0.15437E-06
    0.25381E+01    0.87044E-06
    0.25383E+01    0.71646E-06
    0.25385E+01    0.96207E-07
    0.25387E+01    0.45235E-07
    0.25389E+01    0.38607E-06
    0.25392E+01    0.15123E-06
    0.25394E+01    0.68086E-06
    0.25396E+01    0.53276E-06
    0.25398E+01    0.29409E-06
    0.25400E+01    0.99556E-06
    0.25402E+01    0.19261E-07
    0.25405E+01   -0.37528E-05
    0.25407E+01   -0.26018E-05
    0.25409E+01    0.14363E-06
    0.25411E+01    0.87512E-07
    0.25413E+01    0.48181E-07
    0.25415E+01    0.58672E-06
    0.25418E+01    0.11449E-06
    0.25420E+01    0.12584E-06
    0.25422E+01    0.17185E-06
    0.25424E+01    0.87737E-07
    0.25426E+01    0.52780E-06
    0.25428E+01    0.49876E-06
    0.25431E+01   -0.15778E-06
    0.25433E+01    0.24787E-06
    0.25435E+01   -0.94344E-07
    0.25437E+01    0.59413E-06
    0.25439E+01    0.31073E-06
    0.25441E+01    0.12010E-06
    0.25444E+01    0.52438E-06
    0.25446E+01    0.24882E-06
    0.25448E+01    0.28782E-06
    0.25450E+01   -0.10584E-07
    0.25452E+01    0.73002E-07
    0.25454E+01    0.42640E-06
    0.25457E+01    0.44146E-06
    0.25459E+01   -0.82783E-07
    0.25461E+01    0.40290E-06
    0.25463E+01    0.51792E-06
    0.25465E+01   -0.15132E-05
    0.25468E+01    0.33590E-06
    0.25470E+01    0.22986E-06
    0.25472E+01    0.20397E-06
    0.25474E+01   -0.32595E-07
    0.25476E+01   -0.37019E-06
    0.25478E+01    0.24926E-06
    0.25481E+01    0.67215E-06
    0.25483E+01    0.89480E-06
    0.25485E+01    0.90529E-06
    0.25487E+01    0.17808E-05
    0.25489E+01   -0.14710E-07
    0.25491E+01    0.21174E-05
    0.25494E+01    0.24464E-06
    0.25496E+01    0.58843E-06
    0.25498E+01    0.66316E-06
    0.25500E+01   -0.13565E-06
    0.25502E+01    0.53745E-06
    0.25504E+01    0.49970E-06
    0.25507E+01   -0.16532E-05
    0.25509E+01   -0.47262E-05
    0.25511E+01   -0.23016E-06
    0.25513E+01    0.41673E-07
    0.25515E+01    0.30023E-06
    0.25517E+01    0.31877E-06
    0.25520E+01    0.59237E-06
    0.25522E+01    0.44359E-06
    0.25524E+01   -0.28542E-06
    0.25526E+01    0.28208E-06
    0.25528E+01    0.13424E-05
    0.25530E+01    0.11117E-07
    0.25533E+01   -0.61045E-06
    0.25535E+01   -0.59879E-06
    0.25537E+01    0.49674E-06
    0.25539E+01   -0.35111E-06
    0.25541E+01    0.37786E-06
    0.25544E+01    0.33980E-06
    0.25546E+01   -0.11763E-06
    0.25548E+01    0.10544E-05
    0.25550E+01    0.35278E-07
    0.25552E+01    0.57294E-06
    0.25554E+01    0.50607E-06
    0.25557E+01    0.29480E-06
    0.25559E+01    0.10721E-07
    0.25561E+01   -0.59349E-06
    0.25563E+01   -0.30516E-08
    0.25565E+01    0.27303E-06
    0.25567E+01   -0.45326E-06
    0.25570E+01   -0.21776E-06
    0.25572E+01    0.14561E-07
    0.25574E+01   -0.56773E-07
    0.25576E+01   -0.22921E-06
    0.25578E+01   -0.42014E-05
    0.25580E+01   -0.24487E-06
    0.25583E+01    0.78388E-06
    0.25585E+01   -0.46736E-06
    0.25587E+01    0.17982E-06
    0.25589E+01    0.72536E-06
    0.25591E+01   -0.93226E-07
    0.25593E+01   -0.90645E-07
    0.25596E+01    0.22640E-06
    0.25598E+01   -0.28517E-07
    0.25600E+01    0.32230E-06
    0.25602E+01    0.91241E-07
    0.25604E+01    0.52618E-06
    0.25606E+01    0.23734E-06
    0.25609E+01   -0.96563E-07
    0.25611E+01   -0.49270E-06
    0.25613E+01   -0.15523E-06
    0.25615E+01    0.27706E-05
    0.25617E+01    0.20224E-06
    0.25620E+01    0.21636E-06
    0.25622E+01   -0.92492E-07
    0.25624E+01    0.28855E-06
    0.25626E+01   -0.44146E-07
    0.25628E+01   -0.16997E-07
    0.25630E+01    0.41403E-06
    0.25633E+01    0.12629E-05
    0.25635E+01   -0.38502E-06
    0.25637E+01    0.85612E-07
    0.25639E+01   -0.30388E-06
    0.25641E+01   -0.10547E-05
    0.25643E+01   -0.22754E-06
    0.25646E+01    0.13137E-06
    0.25648E+01   -0.34418E-06
    0.25650E+01    0.26597E-06
    0.25652E+01   -0.86520E-07
    0.25654E+01    0.45100E-07
    0.25656E+01    0.39153E-06
    0.25659E+01    0.13676E-06
    0.25661E+01    0.44856E-06
    0.25663E+01   -0.44641E-07
    0.25665E+01   -0.30465E-06
    0.25667E+01    0.55192E-07
    0.25669E+01   -0.12431E-07
    0.25672E+01   -0.36330E-06
    0.25674E+01    0.57625E-06
    0.25676E+01   -0.22369E-07
    0.25678E+01    0.22631E-06
    0.25680E+01   -0.17808E-05
    0.25682E+01    0.48035E-06
    0.25685E+01   -0.57850E-07
    0.25687E+01   -0.81369E-07
    0.25689E+01    0.20866E-06
    0.25691E+01    0.18876E-06
    0.25693E+01   -0.51853E-06
    0.25696E+01   -0.57487E-06
    0.25698E+01    0.36131E-06
    0.25700E+01   -0.19563E-07
    0.25702E+01    0.13154E-06
    0.25704E+01    0.41668E-06
    0.25706E+01    0.18068E-06
    0.25709E+01    0.25889E-05
    0.25711E+01    0.18264E-06
    0.25713E+01   -0.43456E-07
    0.25715E+01   -0.19441E-06
    0.25717E+01    0.75593E-06
    0.25719E+01    0.11359E-08
    0.25722E+01   -0.37486E-06
    0.25724E+01   -0.37347E-06
    0.25726E+01   -0.12762E-06
    0.25728E+01    0.13726E-06
    0.25730E+01   -0.10172E-07
    0.25732E+01    0.24272E-06
    0.25735E+01    0.24869E-06
    0.25737E+01    0.21670E-06
    0.25739E+01    0.16760E-06
    0.25741E+01   -0.43714E-07
    0.25743E+01   -0.31619E-06
    0.25745E+01    0.45607E-07
    0.25748E+01    0.97600E-06
    0.25750E+01    0.11597E-07
    0.25752E+01    0.16460E-07
    0.25754E+01   -0.21023E-06
    0.25756E+01   -0.12579E-06
    0.25758E+01    0.12202E-06
    0.25761E+01    0.65364E-06
    0.25763E+01    0.32375E-06
    0.25765E+01   -0.23470E-06
    0.25767E+01    0.10959E-06
    0.25769E+01   -0.28596E-06
    0.25772E+01   -0.10321E-06
    0.25774E+01   -0.48228E-06
    0.25776E+01    0.85767E-07
    0.25778E+01   -0.21545E-06
    0.25780E+01   -0.19422E-06
    0.25782E+01    0.57817E-06
    0.25785E+01   -0.11586E-06
    0.25787E+01    0.20027E-06
    0.25789E+01   -0.26352E-08
    0.25791E+01    0.14919E-06
    0.25793E+01   -0.83324E-07
    0.25795E+01   -0.17827E-06
    0.25798E+01   -0.45149E-06
    0.25800E+01   -0.21698E-06
    0.25802E+01    0.73303E-07
    0.25804E+01    0.61812E-06
    0.25806E+01   -0.38761E-07
    0.25808E+01   -0.37225E-06
    0.25811E+01    0.87072E-07
    0.25813E+01    0.15297E-06
    0.25815E+01   -0.21461E-06
    0.25817E+01   -0.16412E-06
    0.25819E+01   -0.61188E-06
    0.25821E+01   -0.23377E-06
    0.25824E+01   -0.30013E-08
    0.25826E+01   -0.87455E-07
    0.25828E+01   -0.47206E-06
    0.25830E+01   -0.32161E-06
    0.25832E+01   -0.20546E-06
    0.25834E+01    0.14250E-06
    0.25837E+01   -0.11016E-06
    0.25839E+01   -0.48725E-07
    0.25841E+01   -0.23302E-06
    0.25843E+01    0.10046E-06
    0.25845E+01   -0.46296E-06
    0.25848E+01    0.56095E-07
    0.25850E+01    0.22913E-06
    0.25852E+01   -0.25465E-06
    0.25854E+01   -0.28585E-06
