    0.25352E+01    0.24974E-06
    0.25355E+01   -0.21141E-07
    0.25357E+01   -0.63015E-07
    0.25359E+01    0.73840E-06
    0.25361E+01    0.24145E-06
    0.25363E+01   -0.64008E-07
    0.25365E+01   -0.15081E-06
    0.25368E+01   -0.17018E-06
    0.25370E+01    0.16167E-06
    0.25372E+01    0.36742E-06
    0.25374E+01   -0.28823E-07
    0.25376E+01    0.66366E-07
    0.25378E+01   -0.27899E-06
    0.25381E+01    0.43894E-06
    0.25383E+01    0.36629E-06
    0.25385E+01    0.17950E-06
    0.25387E+01    0.30415E-07
    0.25389E+01    0.74181E-07
    0.25392E+01    0.13185E-06
    0.25394E+01    0.35255E-06
    0.25396E+01    0.47896E-06
    0.25398E+01    0.87136E-07
    0.25400E+01    0.89406E-07
    0.25402E+01    0.27544E-06
    0.25405E+01    0.52376E-05
    0.25407E+01    0.43813E-06
    0.25409E+01    0.44368E-06
    0.25411E+01    0.10979E-07
    0.25413E+01    0.13266E-06
    0.25415E+01    0.41819E-07
    0.25418E+01    0.70255E-07
    0.25420E+01    0.37442E-07
    0.25422E+01    0.23811E-06
    0.25424E+01   -0.25551E-06
    0.25426E+01    0.33797E-06
    0.25428E+01   -0.77274E-06
    0.25431E+01    0.47011E-06
    0.25433E+01    0.39429E-07
    0.25435E+01    0.34230E-06
    0.25437E+01    0.71988E-06
    0.25439E+01    0.55506E-06
    0.25441E+01    0.96770E-07
    0.25444E+01    0.17849E-11
    0.25446E+01   -0.75349E-07
    0.25448E+01    0.10396E-06
    0.25450E+01   -0.21263E-07
    0.25452E+01   -0.14775E-06
    0.25454E+01    0.61716E-07
    0.25457E+01    0.31966E-06
    0.25459E+01    0.35881E-06
    0.25461E+01    0.66510E-06
    0.25463E+01    0.50601E-06
    0.25465E+01   -0.29711E-06
    0.25468E+01    0.24561E-06
    0.25470E+01   -0.15716E-06
    0.25472E+01   -0.24521E-06
    0.25474E+01    0.24477E-06
    0.25476E+01    0.87776E-07
    0.25478E+01    0.74839E-06
    0.25481E+01    0.53695E-06
    0.25483E+01    0.49610E-06
    0.25485E+01    0.30806E-06
    0.25487E+01   -0.12840E-05
    0.25489E+01    0.15982E-06
    0.25491E+01    0.79592E-06
    0.25494E+01    0.29779E-06
    0.25496E+01    0.54010E-06
    0.25498E+01    0.58189E-06
    0.25500E+01   -0.37433E-07
    0.25502E+01    0.14006E-06
    0.25504E+01    0.17910E-06
    0.25507E+01    0.21957E-06
    0.25509E+01    0.36999E-06
    0.25511E+01    0.54943E-06
    0.25513E+01    0.79945E-06
    0.25515E+01    0.33755E-06
    0.25517E+01    0.26665E-06
