    0.25352E+01    0.24456E-06
    0.25355E+01    0.37483E-06
    0.25357E+01   -0.42099E-06
    0.25359E+01    0.85013E-06
    0.25361E+01    0.48747E-07
    0.25363E+01    0.37126E-06
    0.25365E+01    0.66321E-08
    0.25368E+01   -0.19367E-06
    0.25370E+01    0.53610E-06
    0.25372E+01    0.68742E-06
    0.25374E+01    0.95101E-07
    0.25376E+01    0.29395E-06
    0.25378E+01    0.62796E-06
    0.25381E+01    0.62596E-06
    0.25383E+01    0.13698E-05
    0.25385E+01   -0.14362E-06
    0.25387E+01   -0.15775E-07
    0.25389E+01    0.10980E-06
    0.25392E+01    0.13207E-06
    0.25394E+01    0.44999E-06
    0.25396E+01    0.21714E-06
    0.25398E+01    0.40275E-06
    0.25400E+01    0.97044E-06
    0.25402E+01    0.76917E-06
    0.25405E+01   -0.55172E-05
    0.25407E+01   -0.85404E-05
    0.25409E+01   -0.13164E-06
    0.25411E+01    0.22451E-07
    0.25413E+01   -0.68037E-07
    0.25415E+01    0.17429E-06
    0.25418E+01    0.82431E-07
    0.25420E+01   -0.24675E-07
    0.25422E+01    0.12655E-06
    0.25424E+01    0.28858E-06
    0.25426E+01    0.24751E-06
    0.25428E+01   -0.94020E-06
    0.25431E+01   -0.46822E-06
    0.25433E+01    0.99988E-07
    0.25435E+01    0.19938E-06
    0.25437E+01   -0.65620E-06
    0.25439E+01    0.83106E-06
    0.25441E+01    0.12569E-06
    0.25444E+01   -0.21934E-06
    0.25446E+01   -0.31491E-07
    0.25448E+01    0.20984E-06
    0.25450E+01    0.22725E-06
    0.25452E+01    0.34736E-06
    0.25454E+01    0.23831E-06
    0.25457E+01    0.83769E-06
    0.25459E+01    0.15798E-06
    0.25461E+01    0.57652E-06
    0.25463E+01    0.53257E-06
    0.25465E+01   -0.26246E-05
    0.25468E+01   -0.17664E-07
    0.25470E+01    0.11766E-06
    0.25472E+01    0.27741E-06
    0.25474E+01    0.52511E-07
    0.25476E+01   -0.18474E-06
    0.25478E+01   -0.36463E-06
    0.25481E+01    0.10415E-06
    0.25483E+01    0.47558E-06
    0.25485E+01    0.71877E-06
    0.25487E+01    0.21100E-05
    0.25489E+01   -0.23698E-06
    0.25491E+01    0.26240E-05
    0.25494E+01   -0.62533E-07
    0.25496E+01    0.24827E-06
    0.25498E+01    0.65814E-06
    0.25500E+01    0.30024E-08
    0.25502E+01    0.41721E-06
    0.25504E+01    0.94590E-06
    0.25507E+01   -0.97823E-06
    0.25509E+01   -0.46348E-06
    0.25511E+01    0.67185E-06
    0.25513E+01    0.25883E-06
    0.25515E+01    0.30980E-06
    0.25517E+01   -0.26738E-07
    0.25520E+01    0.25271E-06
    0.25522E+01    0.60299E-06
    0.25524E+01   -0.47860E-06
    0.25526E+01    0.28263E-06
    0.25528E+01    0.90788E-06
    0.25530E+01    0.25867E-06
    0.25533E+01    0.10247E-06
    0.25535E+01   -0.47697E-06
    0.25537E+01    0.64699E-06
    0.25539E+01   -0.90902E-07
    0.25541E+01    0.44344E-06
    0.25544E+01   -0.35039E-06
    0.25546E+01   -0.89074E-06
    0.25548E+01    0.68637E-06
    0.25550E+01    0.17064E-06
    0.25552E+01    0.53464E-06
    0.25554E+01   -0.17335E-06
    0.25557E+01    0.51227E-06
    0.25559E+01    0.36751E-06
    0.25561E+01   -0.33247E-06
    0.25563E+01   -0.31128E-06
    0.25565E+01    0.66620E-06
    0.25567E+01   -0.45530E-06
    0.25570E+01   -0.90792E-06
    0.25572E+01    0.63492E-07
    0.25574E+01   -0.65643E-06
    0.25576E+01   -0.16590E-06
    0.25578E+01   -0.23538E-05
    0.25580E+01    0.17408E-06
    0.25583E+01    0.74416E-06
    0.25585E+01   -0.19164E-06
    0.25587E+01    0.16140E-06
    0.25589E+01   -0.25505E-07
    0.25591E+01   -0.18954E-07
    0.25593E+01   -0.77191E-06
    0.25596E+01    0.16386E-06
    0.25598E+01   -0.68556E-07
    0.25600E+01    0.19053E-06
    0.25602E+01    0.86271E-07
    0.25604E+01    0.33427E-06
    0.25606E+01   -0.85773E-07
    0.25609E+01    0.35892E-06
    0.25611E+01   -0.73396E-07
    0.25613E+01    0.14514E-06
    0.25615E+01    0.48187E-05
    0.25617E+01   -0.10472E-06
    0.25620E+01    0.43025E-06
    0.25622E+01   -0.61707E-06
    0.25624E+01    0.49073E-07
    0.25626E+01   -0.32228E-06
    0.25628E+01   -0.18233E-06
    0.25630E+01    0.10416E-06
    0.25633E+01    0.89915E-06
    0.25635E+01   -0.19985E-06
    0.25637E+01    0.26679E-06
    0.25639E+01   -0.15483E-06
    0.25641E+01   -0.64426E-06
    0.25643E+01   -0.33597E-06
    0.25646E+01   -0.20060E-06
    0.25648E+01   -0.59337E-06
    0.25650E+01    0.13170E-06
    0.25652E+01    0.30208E-07
    0.25654E+01   -0.28004E-06
    0.25656E+01    0.12174E-06
