    0.25352E+01    0.16981E-06
    0.25355E+01   -0.44960E-06
    0.25357E+01    0.23150E-06
    0.25359E+01    0.47723E-06
    0.25361E+01    0.23238E-06
    0.25363E+01    0.78077E-07
    0.25365E+01    0.16862E-06
    0.25368E+01   -0.46318E-06
    0.25370E+01    0.44966E-06
    0.25372E+01    0.23097E-06
    0.25374E+01   -0.27566E-07
    0.25376E+01    0.83399E-07
    0.25378E+01   -0.59830E-06
    0.25381E+01    0.68556E-06
    0.25383E+01   -0.68176E-07
    0.25385E+01    0.69908E-06
    0.25387E+01    0.11089E-06
    0.25389E+01    0.39171E-06
    0.25392E+01    0.31182E-07
    0.25394E+01    0.78478E-06
    0.25396E+01    0.60809E-06
    0.25398E+01    0.95993E-07
    0.25400E+01    0.38786E-06
    0.25402E+01   -0.35677E-06
    0.25405E+01    0.64483E-06
    0.25407E+01    0.70530E-05
    0.25409E+01   -0.13743E-06
    0.25411E+01    0.95653E-08
    0.25413E+01    0.28176E-06
    0.25415E+01    0.48997E-06
    0.25418E+01    0.13982E-06
    0.25420E+01    0.65322E-08
    0.25422E+01   -0.10952E-06
    0.25424E+01   -0.12230E-06
    0.25426E+01    0.55910E-06
    0.25428E+01    0.14636E-06
    0.25431E+01    0.23057E-07
    0.25433E+01    0.32767E-07
    0.25435E+01    0.10711E-06
    0.25437E+01    0.25319E-06
    0.25439E+01    0.99119E-07
    0.25441E+01    0.11324E-06
    0.25444E+01    0.76167E-06
    0.25446E+01    0.25355E-06
    0.25448E+01    0.17831E-06
    0.25450E+01   -0.54555E-07
    0.25452E+01   -0.69245E-06
    0.25454E+01    0.17115E-06
    0.25457E+01    0.25294E-06
    0.25459E+01    0.31688E-07
    0.25461E+01    0.39764E-06
    0.25463E+01    0.47410E-06
    0.25465E+01    0.24474E-07
    0.25468E+01    0.39215E-06
    0.25470E+01   -0.43307E-06
    0.25472E+01   -0.18620E-06
    0.25474E+01   -0.13644E-06
    0.25476E+01   -0.26861E-06
    0.25478E+01    0.72846E-06
    0.25481E+01    0.51775E-06
    0.25483E+01    0.65927E-06
    0.25485E+01    0.44781E-06
    0.25487E+01    0.69078E-06
    0.25489E+01    0.34044E-06
    0.25491E+01   -0.20950E-06
    0.25494E+01    0.52555E-06
    0.25496E+01    0.69545E-06
    0.25498E+01    0.54135E-06
    0.25500E+01   -0.29317E-06
    0.25502E+01    0.11704E-06
    0.25504E+01    0.44546E-06
    0.25507E+01    0.23376E-06
    0.25509E+01   -0.62488E-06
    0.25511E+01   -0.34696E-07
    0.25513E+01    0.12379E-06
    0.25515E+01    0.33585E-06
    0.25517E+01    0.45525E-07
    0.25520E+01    0.37699E-06
    0.25522E+01    0.40829E-06
    0.25524E+01    0.24544E-06
    0.25526E+01   -0.25877E-06
    0.25528E+01    0.12586E-05
    0.25530E+01   -0.17256E-06
    0.25533E+01   -0.58147E-06
    0.25535E+01   -0.75073E-06
    0.25537E+01    0.29879E-06
    0.25539E+01   -0.60150E-06
    0.25541E+01    0.15807E-06
    0.25544E+01    0.67345E-06
    0.25546E+01    0.57416E-06
    0.25548E+01    0.28537E-06
    0.25550E+01   -0.35922E-06
    0.25552E+01    0.38935E-06
    0.25554E+01    0.29930E-06
    0.25557E+01    0.18740E-07
    0.25559E+01   -0.34195E-06
    0.25561E+01   -0.62093E-06
    0.25563E+01    0.59258E-06
    0.25565E+01   -0.61014E-06
    0.25567E+01    0.34297E-06
    0.25570E+01    0.42861E-06
    0.25572E+01    0.67962E-07
    0.25574E+01    0.15730E-06
    0.25576E+01   -0.26030E-07
    0.25578E+01   -0.36371E-05
    0.25580E+01    0.19861E-06
    0.25583E+01    0.66356E-06
    0.25585E+01   -0.90547E-06
    0.25587E+01   -0.20105E-07
    0.25589E+01    0.32226E-06
    0.25591E+01    0.76019E-07
    0.25593E+01    0.16731E-06
    0.25596E+01    0.16175E-06
    0.25598E+01    0.23140E-06
    0.25600E+01    0.48461E-06
    0.25602E+01    0.23254E-06
    0.25604E+01    0.26510E-06
    0.25606E+01   -0.70343E-07
    0.25609E+01    0.27213E-07
    0.25611E+01   -0.19836E-06
    0.25613E+01    0.12727E-07
    0.25615E+01    0.53534E-06
    0.25617E+01    0.55490E-06
    0.25620E+01    0.52879E-07
    0.25622E+01    0.10515E-06
    0.25624E+01    0.36113E-06
    0.25626E+01   -0.65396E-07
    0.25628E+01    0.17285E-06
    0.25630E+01    0.14648E-06
    0.25633E+01    0.52265E-06
    0.25635E+01   -0.31954E-06
    0.25637E+01    0.12265E-06
    0.25639E+01   -0.15109E-06
    0.25641E+01   -0.31395E-06
    0.25643E+01    0.15538E-07
    0.25646E+01    0.17687E-07
    0.25648E+01    0.11874E-06
    0.25650E+01    0.25662E-06
    0.25652E+01    0.41750E-06
    0.25654E+01    0.24928E-06
    0.25656E+01    0.21797E-06
    0.25659E+01   -0.14000E-06
    0.25661E+01    0.35559E-06
    0.25663E+01    0.17822E-08
    0.25665E+01   -0.74917E-06
    0.25667E+01   -0.21757E-07
    0.25669E+01    0.14288E-06
    0.25672E+01    0.12706E-06
    0.25674E+01    0.49182E-06
    0.25676E+01    0.27392E-06
    0.25678E+01    0.32287E-06
    0.25680E+01   -0.54352E-06
    0.25682E+01    0.35002E-06
    0.25685E+01    0.24856E-06
    0.25687E+01   -0.79438E-07
    0.25689E+01    0.10776E-06
    0.25691E+01    0.66422E-07
    0.25693E+01   -0.37868E-06
    0.25696E+01   -0.14119E-06
    0.25698E+01    0.42254E-06
    0.25700E+01    0.32414E-06
    0.25702E+01    0.31016E-06
    0.25704E+01    0.48705E-06
    0.25706E+01    0.30561E-06
    0.25709E+01   -0.31768E-06
    0.25711E+01    0.87978E-07
    0.25713E+01   -0.57017E-07
    0.25715E+01    0.38851E-07
    0.25717E+01    0.10111E-06
    0.25719E+01    0.89259E-07
    0.25722E+01   -0.20941E-06
    0.25724E+01   -0.29899E-07
    0.25726E+01   -0.71764E-07
    0.25728E+01    0.47024E-06
    0.25730E+01    0.51101E-07
    0.25732E+01    0.20725E-06
    0.25735E+01    0.36827E-06
    0.25737E+01    0.74848E-07
    0.25739E+01    0.59455E-07
    0.25741E+01    0.19360E-06
    0.25743E+01   -0.13370E-06
    0.25745E+01    0.20221E-06
    0.25748E+01    0.40653E-06
    0.25750E+01    0.60662E-07
    0.25752E+01    0.19608E-06
    0.25754E+01    0.26110E-06
    0.25756E+01    0.97398E-07
    0.25758E+01    0.38052E-06
    0.25761E+01   -0.85438E-07
    0.25763E+01    0.31073E-06
    0.25765E+01   -0.96245E-07
    0.25767E+01    0.12383E-06
    0.25769E+01   -0.65749E-07
    0.25772E+01    0.98471E-07
    0.25774E+01   -0.30681E-06
    0.25776E+01    0.81198E-07
    0.25778E+01   -0.11385E-07
    0.25780E+01    0.91709E-07
    0.25782E+01    0.25167E-06
