    0.25352E+01    0.11282E-06
    0.25355E+01   -0.44858E-06
    0.25357E+01   -0.82662E-09
    0.25359E+01    0.26852E-06
    0.25361E+01    0.14402E-06
    0.25363E+01    0.75602E-07
    0.25365E+01    0.31323E-06
    0.25368E+01   -0.76467E-06
    0.25370E+01    0.69876E-06
    0.25372E+01    0.35605E-06
    0.25374E+01    0.33579E-07
    0.25376E+01    0.17260E-06
    0.25378E+01   -0.55586E-06
    0.25381E+01    0.63896E-06
    0.25383E+01    0.68896E-06
    0.25385E+01    0.59678E-06
    0.25387E+01    0.81110E-07
    0.25389E+01    0.35513E-06
    0.25392E+01   -0.51237E-07
    0.25394E+01    0.86775E-06
    0.25396E+01    0.36927E-06
    0.25398E+01    0.96056E-07
    0.25400E+01    0.80858E-06
    0.25402E+01   -0.48945E-06
    0.25405E+01   -0.52061E-05
    0.25407E+01   -0.13750E-05
    0.25409E+01   -0.15682E-06
    0.25411E+01   -0.24252E-07
    0.25413E+01    0.11085E-06
    0.25415E+01    0.60785E-06
    0.25418E+01    0.14610E-06
    0.25420E+01   -0.65286E-07
    0.25422E+01   -0.39856E-06
    0.25424E+01    0.30624E-06
    0.25426E+01    0.46053E-06
    0.25428E+01   -0.28201E-06
    0.25431E+01   -0.46487E-06
    0.25433E+01   -0.51934E-07
    0.25435E+01   -0.96447E-07
    0.25437E+01   -0.28253E-06
    0.25439E+01    0.23051E-06
    0.25441E+01    0.12462E-06
    0.25444E+01    0.73419E-06
    0.25446E+01    0.41684E-06
    0.25448E+01    0.19394E-06
    0.25450E+01   -0.26581E-07
    0.25452E+01   -0.39017E-06
    0.25454E+01    0.14606E-06
    0.25457E+01    0.26973E-06
    0.25459E+01   -0.36765E-06
    0.25461E+01    0.13000E-06
    0.25463E+01    0.32242E-06
    0.25465E+01   -0.75817E-06
    0.25468E+01    0.44057E-06
    0.25470E+01   -0.74835E-06
    0.25472E+01   -0.21350E-06
    0.25474E+01   -0.24480E-06
    0.25476E+01   -0.66791E-06
    0.25478E+01   -0.39748E-06
    0.25481E+01    0.11319E-06
    0.25483E+01    0.38984E-06
    0.25485E+01    0.60723E-06
    0.25487E+01    0.30996E-05
    0.25489E+01    0.11679E-06
    0.25491E+01    0.66226E-06
    0.25494E+01    0.39157E-06
    0.25496E+01    0.60728E-06
    0.25498E+01    0.44160E-06
    0.25500E+01   -0.23843E-06
    0.25502E+01    0.28859E-06
    0.25504E+01    0.36494E-06
    0.25507E+01    0.43259E-06
    0.25509E+01    0.99499E-07
    0.25511E+01    0.15670E-06
    0.25513E+01   -0.37044E-07
    0.25515E+01    0.40174E-06
    0.25517E+01   -0.34095E-07
    0.25520E+01    0.28209E-06
    0.25522E+01    0.43904E-06
    0.25524E+01    0.36482E-06
    0.25526E+01    0.95763E-07
    0.25528E+01    0.13019E-05
    0.25530E+01   -0.34870E-06
    0.25533E+01   -0.45503E-06
    0.25535E+01   -0.81374E-06
    0.25537E+01    0.63091E-06
    0.25539E+01   -0.73148E-06
    0.25541E+01    0.40835E-06
    0.25544E+01    0.35079E-06
    0.25546E+01    0.61198E-06
    0.25548E+01    0.45116E-06
    0.25550E+01   -0.46087E-06
    0.25552E+01    0.42485E-06
    0.25554E+01    0.55753E-06
    0.25557E+01    0.34358E-06
    0.25559E+01   -0.26750E-06
    0.25561E+01   -0.73922E-06
    0.25563E+01    0.86490E-07
    0.25565E+01   -0.63728E-06
    0.25567E+01   -0.41055E-06
    0.25570E+01    0.10279E-08
    0.25572E+01    0.13064E-06
    0.25574E+01    0.20099E-06
    0.25576E+01    0.18782E-06
    0.25578E+01   -0.28284E-05
    0.25580E+01    0.15003E-07
    0.25583E+01    0.55594E-06
    0.25585E+01   -0.51622E-06
    0.25587E+01    0.14630E-06
    0.25589E+01    0.59663E-07
    0.25591E+01   -0.80994E-07
    0.25593E+01   -0.86271E-06
    0.25596E+01    0.23602E-06
    0.25598E+01   -0.26074E-07
    0.25600E+01    0.24101E-06
    0.25602E+01    0.22877E-06
    0.25604E+01    0.38440E-06
    0.25606E+01    0.23549E-07
    0.25609E+01    0.17911E-08
    0.25611E+01   -0.21965E-06
    0.25613E+01   -0.17949E-06
    0.25615E+01    0.19683E-05
    0.25617E+01    0.29953E-06
    0.25620E+01    0.34141E-06
    0.25622E+01   -0.30185E-06
    0.25624E+01    0.26892E-06
    0.25626E+01    0.17348E-06
    0.25628E+01    0.28289E-06
    0.25630E+01    0.27190E-06
    0.25633E+01    0.27111E-06
    0.25635E+01   -0.74158E-07
    0.25637E+01    0.21421E-06
    0.25639E+01   -0.51388E-06
    0.25641E+01   -0.65104E-06
    0.25643E+01   -0.29509E-06
    0.25646E+01   -0.13477E-06
    0.25648E+01   -0.24550E-06
    0.25650E+01    0.32243E-06
    0.25652E+01    0.18769E-06
    0.25654E+01    0.21095E-06
    0.25656E+01    0.36731E-06
    0.25659E+01    0.43845E-06
    0.25661E+01    0.47401E-06
    0.25663E+01    0.80293E-07
    0.25665E+01   -0.82929E-06
    0.25667E+01   -0.21009E-06
    0.25669E+01   -0.27379E-06
    0.25672E+01   -0.25642E-06
    0.25674E+01    0.45144E-06
    0.25676E+01    0.91370E-07
    0.25678E+01    0.36041E-06
    0.25680E+01   -0.50075E-06
    0.25682E+01    0.47310E-06
    0.25685E+01    0.63818E-06
    0.25687E+01   -0.74636E-07
    0.25689E+01    0.15352E-06
    0.25691E+01   -0.18620E-06
    0.25693E+01   -0.59601E-06
    0.25696E+01   -0.60637E-06
    0.25698E+01    0.35015E-06
    0.25700E+01   -0.29292E-09
    0.25702E+01    0.23061E-06
    0.25704E+01    0.37601E-06
    0.25706E+01    0.30842E-06
    0.25709E+01   -0.25658E-07
    0.25711E+01    0.15936E-06
    0.25713E+01    0.16933E-06
    0.25715E+01   -0.88971E-08
    0.25717E+01    0.67135E-06
    0.25719E+01   -0.17125E-06
    0.25722E+01   -0.30703E-06
    0.25724E+01   -0.11221E-06
    0.25726E+01   -0.14420E-06
    0.25728E+01    0.10418E-06
    0.25730E+01    0.93626E-07
    0.25732E+01    0.22715E-06
    0.25735E+01    0.34330E-06
    0.25737E+01    0.14767E-06
    0.25739E+01    0.26996E-06
    0.25741E+01    0.14535E-06
    0.25743E+01   -0.34307E-06
    0.25745E+01    0.12143E-06
    0.25748E+01    0.57286E-06
    0.25750E+01   -0.70173E-07
    0.25752E+01   -0.12116E-07
    0.25754E+01   -0.61455E-07
    0.25756E+01   -0.36938E-07
    0.25758E+01    0.33412E-06
    0.25761E+01   -0.28361E-07
    0.25763E+01    0.33116E-06
    0.25765E+01   -0.33032E-07
    0.25767E+01    0.31300E-06
    0.25769E+01   -0.12024E-06
    0.25772E+01   -0.23553E-07
    0.25774E+01   -0.47894E-06
    0.25776E+01   -0.54248E-07
    0.25778E+01   -0.25966E-06
    0.25780E+01   -0.87473E-07
    0.25782E+01    0.26751E-06
    0.25785E+01   -0.61090E-07
    0.25787E+01    0.92138E-07
    0.25789E+01    0.10187E-06
    0.25791E+01    0.81987E-07
    0.25793E+01   -0.29347E-07
    0.25795E+01   -0.14849E-06
    0.25798E+01   -0.16471E-06
    0.25800E+01   -0.24549E-06
    0.25802E+01   -0.16101E-07
    0.25804E+01    0.36089E-06
    0.25806E+01   -0.45013E-06
    0.25808E+01   -0.19741E-06
    0.25811E+01    0.10812E-06
    0.25813E+01    0.17567E-06
