  0.0000000E+00  0.3647211E-35  0.1809284E-35  0.1196717E-35  0.8906363E-36  0.7068691E-36  0.5844797E-36  0.4971728E-36  0.4316028E-36  0.3806978E-36  0.3399329E-36  0.3066781E-36  0.2789281E-36  0.2554601E-36  0.2353731E-36  0.2179699E-36  0.2027886E-36  0.1893684E-36  0.1774782E-36  0.1668332E-36  0.1572912E-36  0.1486557E-36  0.1408072E-36  0.1336412E-36  0.1270970E-36  0.1210761E-36  0.1155213E-36  0.1103886E-36  0.1056249E-36  0.1012269E-36  0.9709167E-37  0.9323783E-37  0.8963969E-37  0.8627256E-37  0.8308917E-37  0.8010623E-37  0.7729909E-37  0.7463025E-37  0.7212779E-37  0.6974031E-37  0.6749328E-37  0.6534797E-37  0.6330458E-37  0.6137764E-37  0.5953311E-37  0.5777251E-37  0.5609010E-37  0.5448793E-37  0.5295571E-37  0.5148642E-37  0.5008570E-37  0.4874104E-37  0.4744552E-37  0.4619855E-37  0.4501421E-37  0.4386503E-37  0.4277191E-37  0.4170681E-37  0.4068968E-37  0.3970847E-37  0.3876379E-37  0.3783884E-37  0.3696104E-37  0.3611018E-37  0.3528822E-37  0.3449386E-37  0.3371861E-37  0.3297987E-37  0.3226112E-37  0.3156040E-37  0.3088771E-37  0.3023215E-37  0.2959838E-37  0.2898175E-37  0.2839315E-37  0.2781639E-37  0.2725605E-37  0.2671142E-37  0.2617887E-37  0.2566152E-37  0.2516984E-37  0.2468000E-37  0.2420325E-37  0.2375424E-37  0.2330592E-37  0.2287148E-37  0.2245105E-37  0.2203061E-37  0.2163821E-37  0.2124581E-37  0.2086742E-37  0.2048903E-37  0.2012466E-37  0.1977430E-37  0.1943795E-37  0.1910161E-37  0.1876526E-37  0.1844293E-37  0.1813462E-37  0.1784031E-37  0.1753200E-37  0.1725171E-37  0.1695741E-37  0.1669113E-37  0.1641085E-37  0.1615859E-37  0.1589231E-37  0.1564005E-37  0.1540181E-37  0.1514955E-37  0.1492532E-37  0.1468708E-37  0.1446285E-37  0.1423862E-37  0.1402840E-37  0.1381818E-37  0.1360797E-37  0.1341177E-37  0.1320155E-37  0.1300535E-37  0.1282316E-37  0.1264098E-37  0.1245879E-37  0.1227660E-37  0.1209442E-37  0.1192624E-37  0.1175807E-37  0.1158990E-37  0.1143574E-37  0.1128158E-37  0.1111341E-37  0.1097326E-37  0.1081911E-37  0.1067896E-37  0.1052480E-37  0.1038466E-37  0.1024452E-37  0.1011839E-37  0.9978243E-38  0.9852113E-38  0.9725984E-38  0.9599854E-38  0.9473725E-38  0.9347595E-38  0.9235480E-38  0.9109351E-38  0.8997236E-38  0.8885121E-38  0.8773006E-38  0.8674905E-38  0.8562790E-38  0.8464689E-38  0.8352574E-38  0.8254473E-38  0.8156373E-38  0.8058272E-38  0.7960171E-38  0.7862071E-38  0.7777984E-38  0.7679883E-38  0.7595797E-38  0.7511711E-38  0.7413610E-38  0.7329524E-38  0.7245438E-38  0.7161351E-38  0.7091279E-38  0.7007193E-38  0.6923107E-38  0.6853035E-38  0.6768948E-38  0.6698876E-38  0.6628805E-38  0.6558733E-38  0.6488661E-38  0.6418589E-38  0.6348517E-38  0.6278445E-38  0.6208373E-38  0.6152315E-38  0.6082243E-38  0.6012172E-38  0.5956114E-38  0.5900056E-38  0.5829985E-38  0.5773927E-38  0.5717869E-38  0.5661812E-38  0.5605754E-38  0.5549697E-38  0.5493639E-38  0.5437582E-38  0.5381524E-38  0.5325467E-38  0.5269409E-38  0.5227366E-38  0.5171308E-38  0.5129265E-38  0.5073208E-38  0.5031165E-38  0.4975107E-38  0.4933064E-38  0.4891021E-38  0.4834963E-38  0.4792920E-38  0.4750877E-38  0.4708834E-38  0.4666791E-38  0.4624747E-38  0.4582704E-38  0.4540661E-38  0.4498618E-38  0.4456575E-38  0.4414532E-38  0.4372488E-38  0.4344460E-38  0.4302416E-38  0.4260373E-38  0.4232345E-38  0.4190301E-38  0.4162273E-38  0.4120229E-38  0.4092201E-38  0.4050158E-38  0.4022129E-38  0.3980086E-38  0.3952057E-38  0.3924028E-38  0.3881985E-38  0.3853956E-38  0.3825927E-38  0.3797899E-38  0.3755855E-38  0.3727827E-38  0.3699798E-38  0.3671769E-38  0.3643740E-38  0.3615712E-38  0.3587683E-38  0.3559654E-38  0.3531625E-38  0.3503596E-38  0.3475568E-38  0.3447539E-38  0.3419510E-38  0.3391481E-38  0.3363453E-38  0.3349438E-38  0.3321409E-38  0.3293381E-38  0.3265352E-38  0.3251338E-38  0.3223309E-38  0.3195280E-38  0.3181266E-38  0.3153237E-38  0.3125208E-38  0.3111194E-38  0.3083165E-38  0.3069151E-38  0.3041122E-38  0.3027107E-38  0.2999079E-38  0.2985064E-38  0.2957035E-38  0.2943021E-38  0.2914992E-38  0.2900978E-38  0.2872949E-38  0.2858935E-38  0.2844920E-38  0.2816892E-38  0.2802877E-38  0.2774848E-38  0.2760834E-38  0.2746820E-38  0.2732805E-38  0.2704776E-38  0.2690762E-38  0.2676748E-38  0.2662733E-38  0.2634705E-38  0.2620690E-38  0.2606676E-38  0.2592661E-38  0.2578647E-38  0.2550618E-38  0.2536604E-38  0.2522589E-38  0.2508575E-38  0.2494561E-38  0.2480546E-38  0.2466532E-38  0.2452518E-38  0.2438503E-38  0.2410474E-38  0.2396460E-38  0.2382446E-38  0.2368431E-38  0.2354417E-38  0.2340402E-38  0.2326388E-38  0.2312374E-38  0.2298359E-38  0.2284345E-38  0.2270331E-38  0.2256316E-38  0.2256316E-38  0.2242302E-38  0.2228287E-38  0.2214273E-38  0.2200259E-38  0.2186244E-38  0.2172230E-38  0.2158215E-38  0.2144201E-38  0.2130187E-38  0.2130187E-38  0.2116172E-38  0.2102158E-38  0.2088144E-38  0.2074129E-38  0.2060115E-38  0.2060115E-38  0.2046100E-38  0.2032086E-38  0.2018072E-38  0.2004057E-38  0.2004057E-38  0.1990043E-38  0.1976028E-38  0.1962014E-38  0.1962014E-38  0.1948000E-38  0.1933985E-38  0.1919971E-38  0.1919971E-38  0.1905956E-38  0.1891942E-38  0.1891942E-38  0.1877928E-38  0.1863913E-38  0.1849899E-38  0.1849899E-38  0.1835885E-38  0.1821870E-38  0.1821870E-38  0.1807856E-38  0.1793841E-38  0.1793841E-38  0.1779827E-38  0.1765813E-38  0.1765813E-38  0.1751798E-38  0.1751798E-38  0.1737784E-38  0.1723769E-38  0.1723769E-38  0.1709755E-38  0.1709755E-38  0.1695741E-38  0.1681726E-38  0.1681726E-38  0.1667712E-38  0.1667712E-38  0.1653698E-38  0.1639683E-38  0.1639683E-38  0.1625669E-38  0.1625669E-38  0.1611654E-38  0.1611654E-38  0.1597640E-38  0.1583626E-38  0.1583626E-38  0.1569611E-38  0.1569611E-38  0.1555597E-38  0.1555597E-38  0.1541582E-38  0.1541582E-38  0.1527568E-38  0.1527568E-38  0.1513554E-38  0.1513554E-38  0.1499539E-38  0.1499539E-38  0.1485525E-38  0.1485525E-38  0.1471511E-38  0.1471511E-38  0.1457496E-38  0.1457496E-38  0.1443482E-38  0.1443482E-38  0.1429467E-38  0.1429467E-38  0.1415453E-38  0.1415453E-38  0.1401439E-38
  0.3647211E-35  0.9587585E-35  0.1942926E-35  0.1232837E-35  0.9053343E-36  0.7143636E-36  0.5887850E-36  0.4997902E-36  0.4333811E-36  0.3819102E-36  0.3408459E-36  0.3073192E-36  0.2794303E-36  0.2558698E-36  0.2357039E-36  0.2182534E-36  0.2030018E-36  0.1895633E-36  0.1776343E-36  0.1669749E-36  0.1573938E-36  0.1487366E-36  0.1408770E-36  0.1337108E-36  0.1271516E-36  0.1211252E-36  0.1155713E-36  0.1104359E-36  0.1056763E-36  0.1012502E-36  0.9712746E-37  0.9327614E-37  0.8967217E-37  0.8629290E-37  0.8311768E-37  0.8012942E-37  0.7731271E-37  0.7465318E-37  0.7213822E-37  0.6975780E-37  0.6750046E-37  0.6535810E-37  0.6332184E-37  0.6138378E-37  0.5953876E-37  0.5777936E-37  0.5610002E-37  0.5449606E-37  0.5296276E-37  0.5149527E-37  0.5008932E-37  0.4874245E-37  0.4745049E-37  0.4621046E-37  0.4501918E-37  0.4387453E-37  0.4277315E-37  0.4171364E-37  0.4069307E-37  0.3971006E-37  0.3876210E-37  0.3784802E-37  0.3696568E-37  0.3611383E-37  0.3529084E-37  0.3449584E-37  0.3372687E-37  0.3298306E-37  0.3226345E-37  0.3156679E-37  0.3089205E-37  0.3023819E-37  0.2960464E-37  0.2899020E-37  0.2839433E-37  0.2781646E-37  0.2725505E-37  0.2671016E-37  0.2618136E-37  0.2566745E-37  0.2516768E-37  0.2468233E-37  0.2421017E-37  0.2375096E-37  0.2330434E-37  0.2286981E-37  0.2244638E-37  0.2203462E-37  0.2163332E-37  0.2124266E-37  0.2086167E-37  0.2049033E-37  0.2012890E-37  0.1977651E-37  0.1943266E-37  0.1909684E-37  0.1876997E-37  0.1845037E-37  0.1813895E-37  0.1783467E-37  0.1753794E-37  0.1724779E-37  0.1696487E-37  0.1668780E-37  0.1641809E-37  0.1615329E-37  0.1589544E-37  0.1564344E-37  0.1539648E-37  0.1515568E-37  0.1491922E-37  0.1468869E-37  0.1446306E-37  0.1424249E-37  0.1402636E-37  0.1381496E-37  0.1360842E-37  0.1340538E-37  0.1320710E-37  0.1301260E-37  0.1282251E-37  0.1263676E-37  0.1245404E-37  0.1227524E-37  0.1210012E-37  0.1192815E-37  0.1176032E-37  0.1159559E-37  0.1143413E-37  0.1127595E-37  0.1112061E-37  0.1096771E-37  0.1081934E-37  0.1067242E-37  0.1052843E-37  0.1038774E-37  0.1024991E-37  0.1011378E-37  0.9981265E-38  0.9850688E-38  0.9722740E-38  0.9596795E-38  0.9473293E-38  0.9352294E-38  0.9233151E-38  0.9116356E-38  0.9001023E-38  0.8888736E-38  0.8778586E-38  0.8669361E-38  0.8563593E-38  0.8458142E-38  0.8354956E-38  0.8254025E-38  0.8154772E-38  0.8056995E-38  0.7960969E-38  0.7866923E-38  0.7773447E-38  0.7682968E-38  0.7593587E-38  0.7505080E-38  0.7417897E-38  0.7332808E-38  0.7249347E-38  0.7167359E-38  0.7085750E-38  0.7006564E-38  0.6928448E-38  0.6851003E-38  0.6775439E-38  0.6700345E-38  0.6627698E-38  0.6555836E-38  0.6484814E-38  0.6414745E-38  0.6345777E-38  0.6278015E-38  0.6212176E-38  0.6145686E-38  0.6081045E-38  0.6017927E-38  0.5955430E-38  0.5893655E-38  0.5832821E-38  0.5773456E-38  0.5715234E-38  0.5657560E-38  0.5600463E-38  0.5544048E-38  0.5488526E-38  0.5433966E-38  0.5380269E-38  0.5327681E-38  0.5275579E-38  0.5223327E-38  0.5174362E-38  0.5123541E-38  0.5075249E-38  0.5026231E-38  0.4978944E-38  0.4932171E-38  0.4885710E-38  0.4839841E-38  0.4794508E-38  0.4750761E-38  0.4707427E-38  0.4664522E-38  0.4622072E-38  0.4580122E-38  0.4538719E-38  0.4497886E-38  0.4457689E-38  0.4418548E-38  0.4379212E-38  0.4339729E-38  0.4302833E-38  0.4265798E-38  0.4227660E-38  0.4192992E-38  0.4155874E-38  0.4121306E-38  0.4085563E-38  0.4051389E-38  0.4016917E-38  0.3983707E-38  0.3950967E-38  0.3917687E-38  0.3885087E-38  0.3853662E-38  0.3823290E-38  0.3791168E-38  0.3759635E-38  0.3729556E-38  0.3700214E-38  0.3671119E-38  0.3642263E-38  0.3613652E-38  0.3585309E-38  0.3557252E-38  0.3529505E-38  0.3502068E-38  0.3474954E-38  0.3448189E-38  0.3421848E-38  0.3396527E-38  0.3370361E-38  0.3343969E-38  0.3319911E-38  0.3295485E-38  0.3271361E-38  0.3245840E-38  0.3222785E-38  0.3200253E-38  0.3175433E-38  0.3152979E-38  0.3130837E-38  0.3106813E-38  0.3086761E-38  0.3063268E-38  0.3043147E-38  0.3020446E-38  0.3000099E-38  0.2978346E-38  0.2958161E-38  0.2937040E-38  0.2917492E-38  0.2896656E-38  0.2877533E-38  0.2858294E-38  0.2838298E-38  0.2818967E-38  0.2800764E-38  0.2781605E-38  0.2762007E-38  0.2745722E-38  0.2726746E-38  0.2708388E-38  0.2690923E-38  0.2674933E-38  0.2656331E-38  0.2638341E-38  0.2621513E-38  0.2605873E-38  0.2590261E-38  0.2572565E-38  0.2555345E-38  0.2538699E-38  0.2523476E-38  0.2508361E-38  0.2493316E-38  0.2478322E-38  0.2463364E-38  0.2448416E-38  0.2432287E-38  0.2416471E-38  0.2400940E-38  0.2386516E-38  0.2372227E-38  0.2358070E-38  0.2344033E-38  0.2330120E-38  0.2316346E-38  0.2302733E-38  0.2289349E-38  0.2276579E-38  0.2263286E-38  0.2249555E-38  0.2237387E-38  0.2224557E-38  0.2211668E-38  0.2198811E-38  0.2186030E-38  0.2173383E-38  0.2160972E-38  0.2149306E-38  0.2137056E-38  0.2123793E-38  0.2112982E-38  0.2101204E-38  0.2089431E-38  0.2078262E-38  0.2066833E-38  0.2053858E-38  0.2043624E-38  0.2032592E-38  0.2022156E-38  0.2010825E-38  0.1998106E-38  0.1988688E-38  0.1978460E-38  0.1968365E-38  0.1955839E-38  0.1946272E-38  0.1936778E-38  0.1926509E-38  0.1914199E-38  0.1905596E-38  0.1897435E-38  0.1885282E-38  0.1875062E-38  0.1867184E-38  0.1856671E-38  0.1844769E-38  0.1837929E-38  0.1828367E-38  0.1816608E-38  0.1809830E-38  0.1800374E-38  0.1788795E-38  0.1783144E-38  0.1772707E-38  0.1761372E-38  0.1756692E-38  0.1745376E-38  0.1736804E-38  0.1729593E-38  0.1718429E-38  0.1713693E-38  0.1702798E-38  0.1692790E-38  0.1687273E-38  0.1676394E-38  0.1671661E-38  0.1661040E-38  0.1652637E-38  0.1645818E-38  0.1635320E-38  0.1630632E-38  0.1620174E-38  0.1615401E-38  0.1605224E-38  0.1598535E-38  0.1590405E-38  0.1580707E-38  0.1575684E-38  0.1565818E-38  0.1561051E-38  0.1551190E-38  0.1546507E-38  0.1536738E-38  0.1532061E-38  0.1522427E-38  0.1517724E-38  0.1508247E-38  0.1503519E-38  0.1494193E-38  0.1489454E-38  0.1480264E-38  0.1475543E-38  0.1466467E-38  0.1461776E-38  0.1452817E-38  0.1448142E-38  0.1439335E-38  0.1434626E-38  0.1426086E-38  0.1421218E-38  0.1413273E-38  0.1407915E-38
  0.1809284E-35  0.1942926E-35  0.4779623E-35  0.1381993E-35  0.9574369E-36  0.7391024E-36  0.6025627E-36  0.5082734E-36  0.4389821E-36  0.3858078E-36  0.3436668E-36  0.3094277E-36  0.2810477E-36  0.2571378E-36  0.2367187E-36  0.2190747E-36  0.2036793E-36  0.1901275E-36  0.1781094E-36  0.1673781E-36  0.1577392E-36  0.1490345E-36  0.1411362E-36  0.1339381E-36  0.1273513E-36  0.1213021E-36  0.1157282E-36  0.1105773E-36  0.1058012E-36  0.1013640E-36  0.9722941E-37  0.9336914E-37  0.8975696E-37  0.8636958E-37  0.8318826E-37  0.8019425E-37  0.7737191E-37  0.7470795E-37  0.7218939E-37  0.6980437E-37  0.6754404E-37  0.6539838E-37  0.6335924E-37  0.6141911E-37  0.5957119E-37  0.5781002E-37  0.5612896E-37  0.5452303E-37  0.5298797E-37  0.5151907E-37  0.5011229E-37  0.4876359E-37  0.4747039E-37  0.4622934E-37  0.4503724E-37  0.4389120E-37  0.4278931E-37  0.4172870E-37  0.4070773E-37  0.3972366E-37  0.3877519E-37  0.3786041E-37  0.3697758E-37  0.3612506E-37  0.3530179E-37  0.3450600E-37  0.3373683E-37  0.3299258E-37  0.3227244E-37  0.3157550E-37  0.3090029E-37  0.3024618E-37  0.2961226E-37  0.2899764E-37  0.2840148E-37  0.2782293E-37  0.2726166E-37  0.2671648E-37  0.2618722E-37  0.2567309E-37  0.2517339E-37  0.2468770E-37  0.2421545E-37  0.2375607E-37  0.2330910E-37  0.2287416E-37  0.2245111E-37  0.2203893E-37  0.2163761E-37  0.2124644E-37  0.2086554E-37  0.2049443E-37  0.2013266E-37  0.1978005E-37  0.1943578E-37  0.1910049E-37  0.1877294E-37  0.1845391E-37  0.1814191E-37  0.1783771E-37  0.1754075E-37  0.1725072E-37  0.1696731E-37  0.1669091E-37  0.1642006E-37  0.1615614E-37  0.1589796E-37  0.1564555E-37  0.1539905E-37  0.1515751E-37  0.1492164E-37  0.1469069E-37  0.1446518E-37  0.1424447E-37  0.1402827E-37  0.1381699E-37  0.1360981E-37  0.1340747E-37  0.1320882E-37  0.1301453E-37  0.1282437E-37  0.1263777E-37  0.1245559E-37  0.1227673E-37  0.1210157E-37  0.1193006E-37  0.1176165E-37  0.1159721E-37  0.1143550E-37  0.1127702E-37  0.1112176E-37  0.1096968E-37  0.1081973E-37  0.1067358E-37  0.1053003E-37  0.1038909E-37  0.1025069E-37  0.1011524E-37  0.9982169E-38  0.9851816E-38  0.9723426E-38  0.9597724E-38  0.9474412E-38  0.9353324E-38  0.9234065E-38  0.9117006E-38  0.9002596E-38  0.8889809E-38  0.8779058E-38  0.8670852E-38  0.8563541E-38  0.8459033E-38  0.8356119E-38  0.8254682E-38  0.8155271E-38  0.8057692E-38  0.7961982E-38  0.7867300E-38  0.7774695E-38  0.7683632E-38  0.7593792E-38  0.7505496E-38  0.7419081E-38  0.7333644E-38  0.7250219E-38  0.7167646E-38  0.7086607E-38  0.7006913E-38  0.6928982E-38  0.6851754E-38  0.6775733E-38  0.6701689E-38  0.6627901E-38  0.6556059E-38  0.6485076E-38  0.6415041E-38  0.6346147E-38  0.6279054E-38  0.6212009E-38  0.6146396E-38  0.6081655E-38  0.6018518E-38  0.5955675E-38  0.5893763E-38  0.5833771E-38  0.5773991E-38  0.5715350E-38  0.5657705E-38  0.5600656E-38  0.5544281E-38  0.5488681E-38  0.5434064E-38  0.5380716E-38  0.5328094E-38  0.5275732E-38  0.5224820E-38  0.5173402E-38  0.5124621E-38  0.5074896E-38  0.5026785E-38  0.4979524E-38  0.4932209E-38  0.4885579E-38  0.4840390E-38  0.4795445E-38  0.4750864E-38  0.4707514E-38  0.4664589E-38  0.4622135E-38  0.4580187E-38  0.4538821E-38  0.4498113E-38  0.4458401E-38  0.4418793E-38  0.4379328E-38  0.4340635E-38  0.4302676E-38  0.4265544E-38  0.4229265E-38  0.4191742E-38  0.4157056E-38  0.4120679E-38  0.4086151E-38  0.4051267E-38  0.4017125E-38  0.3984379E-38  0.3950501E-38  0.3917626E-38  0.3886060E-38  0.3854284E-38  0.3821988E-38  0.3791224E-38  0.3760700E-38  0.3729986E-38  0.3700284E-38  0.3671155E-38  0.3642263E-38  0.3613629E-38  0.3585273E-38  0.3557206E-38  0.3529459E-38  0.3502063E-38  0.3475044E-38  0.3448464E-38  0.3422756E-38  0.3396592E-38  0.3370397E-38  0.3344577E-38  0.3319336E-38  0.3295977E-38  0.3271089E-38  0.3246593E-38  0.3222985E-38  0.3199474E-38  0.3176201E-38  0.3153078E-38  0.3130256E-38  0.3108663E-38  0.3085086E-38  0.3064809E-38  0.3041859E-38  0.3021522E-38  0.2999377E-38  0.2978907E-38  0.2957715E-38  0.2937382E-38  0.2917016E-38  0.2897106E-38  0.2878097E-38  0.2857755E-38  0.2838210E-38  0.2819962E-38  0.2799824E-38  0.2781669E-38  0.2764200E-38  0.2743822E-38  0.2726529E-38  0.2709385E-38  0.2691906E-38  0.2673092E-38  0.2656200E-38  0.2639441E-38  0.2622296E-38  0.2605831E-38  0.2588756E-38  0.2572354E-38  0.2556117E-38  0.2539688E-38  0.2523534E-38  0.2508351E-38  0.2493246E-38  0.2478208E-38  0.2463228E-38  0.2447484E-38  0.2432141E-38  0.2416989E-38  0.2401817E-38  0.2386777E-38  0.2372517E-38  0.2358378E-38  0.2344370E-38  0.2330497E-38  0.2316775E-38  0.2303267E-38  0.2290230E-38  0.2276876E-38  0.2263257E-38  0.2249722E-38  0.2236271E-38  0.2223974E-38  0.2211274E-38  0.2198606E-38  0.2186048E-38  0.2173700E-38  0.2161915E-38  0.2149775E-38  0.2136959E-38  0.2124251E-38  0.2111678E-38  0.2100993E-38  0.2090073E-38  0.2078894E-38  0.2066621E-38  0.2054451E-38  0.2042505E-38  0.2033089E-38  0.2022431E-38  0.2010647E-38  0.1998984E-38  0.1987771E-38  0.1979113E-38  0.1967836E-38  0.1956569E-38  0.1945867E-38  0.1936920E-38  0.1926120E-38  0.1915338E-38  0.1905793E-38  0.1896072E-38  0.1885628E-38  0.1875896E-38  0.1866230E-38  0.1856481E-38  0.1846815E-38  0.1836570E-38  0.1827894E-38  0.1818616E-38  0.1808499E-38  0.1799922E-38  0.1791482E-38  0.1780778E-38  0.1772633E-38  0.1764620E-38  0.1753432E-38  0.1746124E-38  0.1737443E-38  0.1728143E-38  0.1721520E-38  0.1710659E-38  0.1702931E-38  0.1694960E-38  0.1684855E-38  0.1679309E-38  0.1668787E-38  0.1661622E-38  0.1653384E-38  0.1644455E-38  0.1638070E-38  0.1627909E-38  0.1622803E-38  0.1612795E-38  0.1606534E-38  0.1597815E-38  0.1590076E-38  0.1582954E-38  0.1573498E-38  0.1568197E-38  0.1558775E-38  0.1553544E-38  0.1544224E-38  0.1538997E-38  0.1529826E-38  0.1524562E-38  0.1515565E-38  0.1510256E-38  0.1501446E-38  0.1496095E-38  0.1487466E-38  0.1482090E-38  0.1473633E-38  0.1468244E-38  0.1459961E-38  0.1454560E-38  0.1446464E-38  0.1441029E-38  0.1433195E-38  0.1427640E-38  0.1420297E-38  0.1414389E-38  0.1408170E-38
